date,open,high,low,close,volume,SMA14,EMA14,RSI14,MACD,MACD_signal,BB_high,BB_low,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,target
2024-08-21 11:00:00+00:00,1.1118524074554443,1.1125946044921875,1.1113580465316772,1.1125946044921875,0,1.1124975085258484,1.1121515239803998,63.59443743597238,0.000763201257594881,0.0010175458263628836,1.1135247727906588,1.1112813094580292,1.1119760274887085,0.0,1.1122233867645264,0.0,1.1117286682128906,0.0,0
2024-08-21 12:00:00+00:00,1.1128422021865845,1.1132138967514038,1.111605167388916,1.1117286682128906,0,1.1124002763203211,1.1120951432113986,53.281989574627644,0.0006679367189994512,0.0009476240048901972,1.1134397171703438,1.1114281154903314,1.1125946044921875,0.0,1.1119760274887085,0.0,1.1122233867645264,0.0,1
2024-08-21 13:00:00+00:00,1.1119760274887085,1.113089919090271,1.1114816665649414,1.1129660606384277,0,1.1123825737408228,1.1122112655350025,62.611981815607656,0.0006843968128034117,0.0008949785664728401,1.113472251240859,1.11151932066237,1.1117286682128906,0.0,1.1125946044921875,0.0,1.1119760274887085,0.0,0
2024-08-21 14:00:00+00:00,1.1128422021865845,1.1132138967514038,1.1104941368103027,1.110864281654358,0,1.1122235996382577,1.1120316676842499,45.85917851135186,0.0005218302230338701,0.0008203488977850462,1.1136267586734208,1.1112660006496993,1.1129660606384277,0.0,1.1117286682128906,0.0,1.1125946044921875,0.0,1
2024-08-21 15:00:00+00:00,1.1145787239074707,1.114951491355896,1.1129660606384277,1.1129660606384277,0,1.1122235996382577,1.1121562534114735,57.97001103261254,0.0005561797343591746,0.000767515065099872,1.1136801116437074,1.1112869150668028,1.110864281654358,0.0,1.1129660606384277,0.0,1.1117286682128906,0.0,1
2024-08-21 16:00:00+00:00,1.114951491355896,1.115200161933899,1.1145787239074707,1.1145787239074707,0,1.1123741609709603,1.1124792494776066,64.52679555695713,0.0007053990170096114,0.0007550918554818199,1.1140716529672257,1.111069025915373,1.1129660606384277,0.0,1.110864281654358,0.0,1.1129660606384277,0.0,1
2024-08-21 17:00:00+00:00,1.115946888923645,1.1161960363388062,1.114951491355896,1.114951491355896,0,1.1125425100326538,1.1128088817280453,65.85286091333344,0.0008440064107892997,0.0007728747665433158,1.1144521476044524,1.1108498929724824,1.1145787239074707,0.0,1.1129660606384277,0.0,1.110864281654358,0.0,1
2024-08-21 18:00:00+00:00,1.1164453029632568,1.1176930665969849,1.1163206100463867,1.1163206100463867,0,1.112826338836125,1.1132771121704907,70.25149163713573,0.0010522010859461695,0.0008287400304238866,1.1152196978180002,1.1104054118545463,1.114951491355896,0.0,1.1145787239074707,0.0,1.1129660606384277,0.0,0
2024-08-21 19:00:00+00:00,1.1155734062194824,1.1163206100463867,1.1154489517211914,1.1163206100463867,0,1.1131189976419722,1.1136829118872769,70.25149163713573,0.0012033256766137423,0.0009036571596618578,1.1158186616009824,1.1101171194010622,1.1163206100463867,0.0,1.114951491355896,0.0,1.1145787239074707,0.0,0
2024-08-21 20:00:00+00:00,1.1153244972229004,1.1158223152160645,1.1150758266448975,1.1155734062194824,0,1.1133582847458976,1.1139349777982377,64.95550930902564,0.0012484090172799611,0.0009726075311854785,1.1161612639415535,1.1100228657734124,1.1163206100463867,0.0,1.1163206100463867,0.0,1.114951491355896,0.0,0
2024-08-21 21:00:00+00:00,1.1153244972229004,1.1158223152160645,1.115200161933899,1.1153244972229004,0,1.1135797926357813,1.1141202470548595,63.2450846642154,0.0012496478512109555,0.001028015595190574,1.1164283614670902,1.1099916119063227,1.1155734062194824,0.0,1.1163206100463867,0.0,1.1163206100463867,0.0,1
2024-08-21 22:00:00+00:00,1.115946888923645,1.115946888923645,1.1155734062194824,1.1155734062194824,0,1.1138544167791093,1.1143140016101425,64.25863148071417,0.001256233434773657,0.0010736591631071908,1.1167221315933784,1.1100080958770195,1.1153244972229004,0.0,1.1155734062194824,0.0,1.1163206100463867,0.0,1
2024-08-21 23:00:00+00:00,1.115946888923645,1.1161960363388062,1.1156978607177734,1.115946888923645,0,1.1141203812190466,1.1145317199186096,65.7833190226411,0.0012768705215462361,0.001114301434795,1.1170500517287685,1.1100154041847754,1.1155734062194824,0.0,1.1153244972229004,0.0,1.1155734062194824,0.0,0
2024-08-22 00:00:00+00:00,1.1150758266448975,1.116071343421936,1.114951491355896,1.1158223152160645,0,1.1143951160567147,1.1147037992916036,64.79051914924402,0.0012685504445204554,0.0011451512367400911,1.1173145460188245,1.1100984407365464,1.115946888923645,0.0,1.1155734062194824,0.0,1.1153244972229004,0.0,0
2024-08-22 01:00:00+00:00,1.1147029399871826,1.1153244972229004,1.1147029399871826,1.1153244972229004,0,1.1145901083946228,1.1147865590157766,60.83906159496256,0.0012078634736694127,0.0011576936841259555,1.117467868526469,1.1102552292747396,1.1158223152160645,0.0,1.115946888923645,0.0,1.1155734062194824,0.0,0
2024-08-22 02:00:00+00:00,1.1147029399871826,1.1148271560668945,1.1144545078277588,1.1147029399871826,0,1.114802556378501,1.1147754098119642,56.22807070831187,0.0010969689623336887,0.0011455487397675022,1.1175279737606867,1.1104430793627875,1.1153244972229004,0.0,1.1158223152160645,0.0,1.115946888923645,0.0,0
2024-08-22 03:00:00+00:00,1.1148271560668945,1.114951491355896,1.1147029399871826,1.1147029399871826,0,1.114926619189126,1.11476574716866,56.22807070831187,0.0009975847273859806,0.0011159559372911979,1.1175691804197294,1.1106498280260104,1.1147029399871826,0.0,1.1153244972229004,0.0,1.1158223152160645,0.0,1
2024-08-22 04:00:00+00:00,1.1147029399871826,1.114951491355896,1.1144545078277588,1.1148271560668945,0,1.1152096816471644,1.114773935021758,56.98370356248165,0.0009182600741433067,0.0010764167646616196,1.1175572514061034,1.1109716058250367,1.1147029399871826,0.0,1.1147029399871826,0.0,1.1153244972229004,0.0,0
2024-08-22 05:00:00+00:00,1.1147029399871826,1.1148271560668945,1.1144545078277588,1.1147029399871826,0,1.1153337444577898,1.114764469017148,55.94366194595877,0.0008357376520058413,0.0010282809421304638,1.117548546806026,1.1112282657473798,1.1148271560668945,0.0,1.1147029399871826,0.0,1.1147029399871826,0.0,0
2024-08-22 06:00:00+00:00,1.1153244972229004,1.1153244972229004,1.1144545078277588,1.1145787239074707,0,1.1153337444577898,1.1147397030025243,54.86525632846072,0.0007516502818409876,0.0009729548100725686,1.117478621798457,1.1115584603968252,1.1147029399871826,0.0,1.1148271560668945,0.0,1.1147029399871826,0.0,1
2024-08-22 07:00:00+00:00,1.1139578819274902,1.1161960363388062,1.113089919090271,1.1153244972229004,0,1.1153603877340044,1.1148176755652413,59.867257545983385,0.0007366959368535486,0.0009257030354287647,1.117497070437506,1.1118130010308473,1.1145787239074707,0.0,1.1147029399871826,0.0,1.1148271560668945,0.0,0
2024-08-22 08:00:00+00:00,1.1145787239074707,1.1154489517211914,1.1143302917480469,1.1143302917480469,0,1.1152182221412659,1.114752691056282,51.649506456536024,0.0006372743359563948,0.0008680172955342908,1.117298648920301,1.1122715849015679,1.1153244972229004,0.0,1.1145787239074707,0.0,1.1147029399871826,0.0,0
2024-08-22 09:00:00+00:00,1.1143302917480469,1.1145787239074707,1.113709807395935,1.1143302917480469,0,1.1150760565485274,1.1146963711485174,51.649506456536024,0.0005521175337042106,0.0008048373431682748,1.117236354261104,1.112470302671727,1.1143302917480469,0.0,1.1153244972229004,0.0,1.1145787239074707,0.0,0
2024-08-22 10:00:00+00:00,1.114951491355896,1.114951491355896,1.1135857105255127,1.1142061948776245,0,1.1149783985955375,1.1146310143123983,50.643180586507384,0.00046920783818871215,0.0007377114421723624,1.11659153379301,1.1134493144621476,1.1143302917480469,0.0,1.1143302917480469,0.0,1.1153244972229004,0.0,1
2024-08-22 11:00:00+00:00,1.1140819787979126,1.1148271560668945,1.1135857105255127,1.1148271560668945,0,1.1149428742272514,1.1146571665463312,55.3329163212151,0.0004484383671916614,0.0006798568271762222,1.1163772579376043,1.1138496998603997,1.1142061948776245,0.0,1.1143302917480469,0.0,1.1143302917480469,0.0,0
2024-08-22 12:00:00+00:00,1.1144545078277588,1.1147029399871826,1.113089919090271,1.1139578819274902,0,1.1148274796349662,1.1145639285971525,48.399893953597676,0.0003577117748945202,0.0006154278167198819,1.1164252589411265,1.1137396146588794,1.1148271560668945,0.0,1.1142061948776245,0.0,1.1143302917480469,0.0,1
2024-08-22 13:00:00+00:00,1.1124708652496338,1.1144545078277588,1.111605167388916,1.1144545078277588,0,1.11472088098526,1.1145493391612333,52.093027847450976,0.00032217008038237793,0.0005567762694523811,1.1164273069354962,1.1136878683116962,1.1139578819274902,0.0,1.1148271560668945,0.0,1.1142061948776245,0.0,0
2024-08-22 14:00:00+00:00,1.1118524074554443,1.1119760274887085,1.1102476119995117,1.1118524074554443,0,1.1144373161452157,1.1141897482671281,37.10716884163914,8.307761104564548e-05,0.00046203653777103406,1.1166813573725232,1.112986997615575,1.1144545078277588,0.0,1.1139578819274902,0.0,1.1148271560668945,0.0,0
2024-08-22 15:00:00+00:00,1.1118524074554443,1.1118524074554443,1.110987663269043,1.1118524074554443,0,1.1141893097332545,1.1138781028255704,37.10716884163914,-0.00010519230209338204,0.00034859076979815086,1.116743540049439,1.112477994679565,1.1118524074554443,0.0,1.1144545078277588,0.0,1.1139578819274902,0.0,0
2024-08-22 16:00:00+00:00,1.1113580465316772,1.1120996475219727,1.1112345457077026,1.1117286682128906,0,1.1139768617493766,1.1135915115438797,36.52763819284294,-0.0002613693838493525,0.0002265987390686502,1.116842754796439,1.1119943061319055,1.1118524074554443,0.0,1.1118524074554443,0.0,1.1144545078277588,0.0,0
2024-08-22 17:00:00+00:00,1.1107407808303833,1.1113580465316772,1.1103708744049072,1.1113580465316772,0,1.113737940788269,1.1132937162089194,34.77576244351181,-0.00041031703918137374,9.92155834186454e-05,1.1169457709042896,1.111494644954933,1.1117286682128906,0.0,1.1118524074554443,0.0,1.1118524074554443,0.0,0
2024-08-22 18:00:00+00:00,1.1113580465316772,1.1114816665649414,1.1107407808303833,1.1107407808303833,0,1.113446056842804,1.1129533248251144,32.02124265038475,-0.0005715785112492267,-3.4943235514929005e-05,1.1170199915139483,1.1109371618063641,1.1113580465316772,0.0,1.1117286682128906,0.0,1.1118524074554443,0.0,1
2024-08-22 19:00:00+00:00,1.1111111640930176,1.1117286682128906,1.110864281654358,1.1113580465316772,0,1.1132071358816964,1.1127406210526563,37.36414152642925,-0.000642168685429878,-0.00015638832549791883,1.1168536819416188,1.110644587139497,1.1107407808303833,0.0,1.1113580465316772,0.0,1.1117286682128906,0.0,0
2024-08-22 20:00:00+00:00,1.111605167388916,1.111605167388916,1.1111111640930176,1.1111111640930176,0,1.1129594530378069,1.1125233601247044,36.140646014727075,-0.0007098505413853928,-0.00026708076867541363,1.11666768971387,1.110359464254941,1.1113580465316772,0.0,1.1107407808303833,0.0,1.1113580465316772,0.0,1
2024-08-22 21:00:00+00:00,1.111605167388916,1.1117286682128906,1.1113580465316772,1.1114816665649414,0,1.112684965133667,1.1123844676500694,39.350323918321585,-0.0007252324189022108,-0.00035871109872077304,1.116479061015762,1.110163809887253,1.1111111640930176,0.0,1.1113580465316772,0.0,1.1107407808303833,0.0,1
2024-08-22 22:00:00+00:00,1.1117286682128906,1.1119760274887085,1.1114816665649414,1.111605167388916,0,1.1124903133937292,1.1122805609485824,40.42521107218585,-0.0007191670729482791,-0.00043080229356627425,1.1163417698861136,1.109991323757075,1.1114816665649414,0.0,1.1111111640930176,0.0,1.1113580465316772,0.0,1
2024-08-22 23:00:00+00:00,1.1119760274887085,1.1120996475219727,1.1117286682128906,1.1117286682128906,0,1.1123044831412179,1.1122069752504902,41.54097076789343,-0.000696367467533987,-0.00048391532835981684,1.1161698130504567,1.1098658534153027,1.111605167388916,0.0,1.1114816665649414,0.0,1.1111111640930176,0.0,1
2024-08-23 00:00:00+00:00,1.1122233867645264,1.1124708652496338,1.111605167388916,1.1118524074554443,0,1.112136355468205,1.112159699544484,42.6989297406372,-0.0006606977804952674,-0.000519271818786907,1.1159453596242856,1.1097928319803285,1.1117286682128906,0.0,1.111605167388916,0.0,1.1114816665649414,0.0,1
2024-08-23 01:00:00+00:00,1.113089919090271,1.1132138967514038,1.1122233867645264,1.1122233867645264,0,1.1119503719466073,1.112168191173823,46.14328807113036,-0.0005956283340227131,-0.0005345431218340682,1.1157137387626073,1.1097764975197413,1.1118524074554443,0.0,1.1117286682128906,0.0,1.111605167388916,0.0,1
2024-08-23 02:00:00+00:00,1.1129660606384277,1.1132138967514038,1.1127183437347412,1.1132138967514038,0,1.1118972301483154,1.1123076185841672,54.080011044493986,-0.00045884516949667997,-0.0005194035313665906,1.1155344298481777,1.1098193237185643,1.1122233867645264,0.0,1.1118524074554443,0.0,1.1117286682128906,0.0,0
2024-08-23 03:00:00+00:00,1.1128422021865845,1.113089919090271,1.1127183437347412,1.1128422021865845,0,1.1117820654596602,1.1123788963978227,51.04033739707453,-0.00037610071619864627,-0.0004907429683330017,1.115142642208542,1.1099628818545684,1.1132138967514038,0.0,1.1122233867645264,0.0,1.1118524074554443,0.0,1
2024-08-23 04:00:00+00:00,1.113089919090271,1.1132138967514038,1.1128422021865845,1.1129660606384277,0,1.1118616121155875,1.1124571849632368,52.00834776463663,-0.00029710594647403,-0.00045201556396120743,1.1149525676630152,1.1100165332891334,1.1128422021865845,0.0,1.1132138967514038,0.0,1.1122233867645264,0.0,1
2024-08-23 05:00:00+00:00,1.1129660606384277,1.1132138967514038,1.1128422021865845,1.113089919090271,0,1.1119500058037894,1.112541549513508,53.008904783771314,-0.00022194918832041388,-0.00040600228883304877,1.114760835855699,1.110084227830672,1.1129660606384277,0.0,1.1128422021865845,0.0,1.1132138967514038,0.0,0
2024-08-23 06:00:00+00:00,1.1132138967514038,1.1133378744125366,1.1123470067977905,1.1128422021865845,0,1.1120295439447676,1.1125816365365848,50.73085604826914,-0.0001802972454649776,-0.0003608612801594345,1.1145561484520266,1.1101525159652401,1.113089919090271,0.0,1.1129660606384277,0.0,1.1128422021865845,0.0,1
2024-08-23 07:00:00+00:00,1.1122233867645264,1.1135857105255127,1.1117286682128906,1.1132138967514038,0,1.112162104674748,1.1126659378985606,53.930095471454756,-0.00011595843896339275,-0.00031188071192022617,1.1142093260790071,1.1103380124067108,1.1128422021865845,0.0,1.113089919090271,0.0,1.1129660606384277,0.0,0
2024-08-23 08:00:00+00:00,1.1125946044921875,1.1127183437347412,1.1120996475219727,1.1123470067977905,0,1.1122768351009913,1.1126234137517914,46.367844649343866,-0.00013338269297302752,-0.00027618110813078646,1.1139692390543858,1.110417011918362,1.1132138967514038,0.0,1.1128422021865845,0.0,1.113089919090271,0.0,1
2024-08-23 09:00:00+00:00,1.1119760274887085,1.113089919090271,1.1119760274887085,1.1127183437347412,0,1.1123739991869246,1.1126360710828513,49.62630584787662,-0.00011589182358884287,-0.00024412325122239776,1.1135749348533872,1.1106376997100587,1.1123470067977905,0.0,1.1132138967514038,0.0,1.1128422021865845,0.0,0
2024-08-23 10:00:00+00:00,1.1123470067977905,1.1127183437347412,1.1118524074554443,1.1119760274887085,0,1.1124357751437597,1.112548065270299,43.886189732923825,-0.00016008355724683732,-0.0002273153124272857,1.1135778261643505,1.1106471704024221,1.1127183437347412,0.0,1.1123470067977905,0.0,1.1132138967514038,0.0,1
2024-08-23 11:00:00+00:00,1.1123470067977905,1.1124708652496338,1.1114816665649414,1.1122233867645264,0,1.1124887551580156,1.1125047748028627,46.122539683996884,-0.0001731500324722024,-0.00021648225643626902,1.1135921219716203,1.1106699725260605,1.1119760274887085,0.0,1.1127183437347412,0.0,1.1123470067977905,0.0,1
2024-08-23 12:00:00+00:00,1.1118524074554443,1.1125946044921875,1.111605167388916,1.1123470067977905,0,1.112541743687221,1.1124837390688531,47.25391213013033,-0.00017155265248813834,-0.0002074963356466429,1.1136138119136039,1.1107101164425668,1.1122233867645264,0.0,1.1119760274887085,0.0,1.1127183437347412,0.0,0
2024-08-23 13:00:00+00:00,1.1117286682128906,1.1117286682128906,1.110987663269043,1.1117286682128906,0,1.112541743687221,1.1123830629547247,42.451954269864665,-0.0002176722828914901,-0.00020953152509561236,1.113599924938133,1.1107610655861588,1.1123470067977905,0.0,1.1122233867645264,0.0,1.1119760274887085,0.0,1
2024-08-23 14:00:00+00:00,1.118067979812622,1.1186933517456055,1.1125946044921875,1.1133378744125366,0,1.1126478484698705,1.1125103711490996,55.208800047951605,-0.00012295557531127876,-0.00019221633513874566,1.1136522446557768,1.1109684552267305,1.1117286682128906,0.0,1.1123470067977905,0.0,1.1122233867645264,0.0,1
2024-08-23 15:00:00+00:00,1.1179429292678833,1.1199462413787842,1.117817997932434,1.117817997932434,0,1.1130474635532923,1.1132180547202108,73.0922940268765,0.0003100426453239713,-9.176453904620227e-05,1.11532942477762,1.109937270244963,1.1133378744125366,0.0,1.1117286682128906,0.0,1.1123470067977905,0.0,1
2024-08-23 16:00:00+00:00,1.1176930665969849,1.1181930303573608,1.1168192625045776,1.1179429292678833,0,1.1133852515901839,1.1138480379932338,73.41109976372249,0.0006557190484177688,5.773217844659196e-05,1.1164357197399117,1.1095141518001577,1.117817997932434,0.0,1.1133378744125366,0.0,1.1117286682128906,0.0,0
2024-08-23 17:00:00+00:00,1.1196954250335693,1.1200717687606812,1.117817997932434,1.117817997932434,0,1.11374066557203,1.1143773659851273,72.48621092980018,0.0009091095249549319,0.00022800764774825996,1.1172692659301078,1.109314238746711,1.1179429292678833,0.0,1.117817997932434,0.0,1.1133378744125366,0.0,1
2024-08-23 18:00:00+00:00,1.11906898021698,1.1204482316970825,1.118943691253662,1.119444727897644,0,1.114203427519117,1.1150530142401296,76.61719226240533,0.001227042237130993,0.0004278145656248066,1.1183963660563807,1.108971094671311,1.117817997932434,0.0,1.1179429292678833,0.0,1.117817997932434,0.0,0
2024-08-23 19:00:00+00:00,1.1195701360702515,1.1199462413787842,1.11906898021698,1.11906898021698,0,1.114630503313882,1.1155884763703763,73.85871075570056,0.0014321772566219249,0.0006286871038242302,1.119218517530274,1.1088829743978266,1.119444727897644,0.0,1.117817997932434,0.0,1.1179429292678833,0.0,1
2024-08-23 20:00:00+00:00,1.1195701360702515,1.1198208332061768,1.1191942691802979,1.1193194389343262,0,1.115093163081578,1.1160859380455697,74.5172987859005,0.001596554081178203,0.0008222604992950248,1.1199678854174953,1.1088803096584936,1.11906898021698,0.0,1.119444727897644,0.0,1.117817997932434,0.0,1
2024-08-23 21:00:00+00:00,1.119444727897644,1.119444727897644,1.119444727897644,1.119444727897644,0,1.1155382224491663,1.116533776692513,74.8585223204587,0.0017171395552555424,0.0010012363104871284,1.12064048923426,1.1089298399550405,1.1193194389343262,0.0,1.11906898021698,0.0,1.119444727897644,0.0,0
2024-08-25 23:00:00+00:00,1.1191942691802979,1.1195701360702515,1.118943691253662,1.1191942691802979,0,1.1160273126193456,1.1168885090242178,72.76103002928424,0.001772067199313998,0.0011554024882525025,1.1211933109945678,1.108975055437622,1.119444727897644,0.0,1.1193194389343262,0.0,1.11906898021698,0.0,0
2024-08-26 00:00:00+00:00,1.1198208332061768,1.1204482316970825,1.11906898021698,1.1191942691802979,0,1.1164898787225996,1.1171959437116952,72.76103002928424,0.0017949071802791927,0.0012833034266578405,1.1216700574758522,1.109133515655709,1.1191942691802979,0.0,1.119444727897644,0.0,1.1193194389343262,0.0,1
2024-08-26 01:00:00+00:00,1.1193194389343262,1.1203227043151855,1.1191942691802979,1.1196954250335693,0,1.1170412642615182,1.117529207887945,74.42404803929787,0.001832325214284669,0.0013931077841832062,1.1221677874940772,1.1093087220769982,1.1191942691802979,0.0,1.1191942691802979,0.0,1.119444727897644,0.0,0
2024-08-26 02:00:00+00:00,1.11906898021698,1.1198208332061768,1.118943691253662,1.1193194389343262,0,1.1175481251307897,1.1177679053607958,70.92546544509767,0.001810766945668174,0.0014766396164801999,1.1225391884797233,1.1095602730757574,1.1196954250335693,0.0,1.1191942691802979,0.0,1.1191942691802979,0.0,0
2024-08-26 03:00:00+00:00,1.1186933517456055,1.1191942691802979,1.1185681819915771,1.118943691253662,0,1.1180193168776376,1.117924676813178,67.5099531527576,0.001743266869568938,0.0015299650670979477,1.1227858341605947,1.109923776301594,1.1193194389343262,0.0,1.1196954250335693,0.0,1.1191942691802979,0.0,0
2024-08-26 04:00:00+00:00,1.1186933517456055,1.1188185214996338,1.1185681819915771,1.1186933517456055,0,1.1185167942728316,1.1180271668041684,65.25526247941039,0.0016505458022435526,0.0015540812141270688,1.1229674361642266,1.1102901197973822,1.118943691253662,0.0,1.1193194389343262,0.0,1.1196954250335693,0.0,0
2024-08-26 05:00:00+00:00,1.1181930303573608,1.1188185214996338,1.118067979812622,1.1186933517456055,0,1.1188993283680506,1.1181159914630268,65.25526247941039,0.0015590914526042443,0.001555083261822504,1.1230257010293634,1.1108664894270268,1.1186933517456055,0.0,1.118943691253662,0.0,1.1193194389343262,0.0,0
2024-08-26 06:00:00+00:00,1.1184431314468384,1.1191942691802979,1.11831796169281,1.11831796169281,0,1.1189350400652205,1.118142920826998,61.67315930319763,0.0014397261151697371,0.0015320118324919508,1.123009645652445,1.1114425065997522,1.1186933517456055,0.0,1.1186933517456055,0.0,1.118943691253662,0.0,1
2024-08-26 07:00:00+00:00,1.1184431314468384,1.1186933517456055,1.1179429292678833,1.1185681819915771,0,1.1189797009740556,1.1181996223156085,63.12615856935812,0.0013497597223215418,0.0014955614104578692,1.1228342024832072,1.112277165219277,1.11831796169281,0.0,1.1186933517456055,0.0,1.1186933517456055,0.0,0
2024-08-26 08:00:00+00:00,1.1184431314468384,1.1186933517456055,1.1181930303573608,1.1181930303573608,0,1.1190064890044076,1.1181987433878422,59.48500604788781,0.0012339647289296707,0.0014432420741522297,1.1225340117731386,1.113174320288629,1.1185681819915771,0.0,1.11831796169281,0.0,1.1186933517456055,0.0,1
2024-08-26 09:00:00+00:00,1.117817997932434,1.1185681819915771,1.1175681352615356,1.11831796169281,0,1.1189260057040624,1.118214639161838,60.306117875674964,0.001139145912103512,0.0013824228417424862,1.1220924718731797,1.11421295567809,1.1181930303573608,0.0,1.1185681819915771,0.0,1.11831796169281,0.0,0
2024-08-26 10:00:00+00:00,1.1175681352615356,1.1179429292678833,1.1173185110092163,1.1176930665969849,0,1.118827726159777,1.118145096153191,54.370446525492376,0.0010020267640731273,0.0013063436262086144,1.1210880791617475,1.1158137882279313,1.11831796169281,0.0,1.1181930303573608,0.0,1.1185681819915771,0.0,0
2024-08-26 11:00:00+00:00,1.1168192625045776,1.1176930665969849,1.1166945695877075,1.1176930665969849,0,1.1187115567071098,1.1180848255456968,54.370446525492376,0.0008831781237177427,0.0012217105257104402,1.119953627810843,1.1173837587972808,1.1176930665969849,0.0,1.11831796169281,0.0,1.1181930303573608,0.0,0
2024-08-26 12:00:00+00:00,1.1164453029632568,1.1170687675476074,1.1161960363388062,1.1169440746307373,0,1.1185329386166163,1.1179327254237021,47.82680826127545,0.0007202497372578165,0.0011214183680199154,1.1200719057946846,1.1171780884832694,1.1176930665969849,0.0,1.1176930665969849,0.0,1.11831796169281,0.0,0
2024-08-26 13:00:00+00:00,1.1163206100463867,1.1165698766708374,1.1155734062194824,1.1164453029632568,0,1.1183365838868278,1.1177344024289761,44.02681399018053,0.000544603264565513,0.001006055347329035,1.1202613393147782,1.116838892332713,1.1169440746307373,0.0,1.1176930665969849,0.0,1.1176930665969849,0.0,0
2024-08-26 14:00:00+00:00,1.1179429292678833,1.118067979812622,1.1158223152160645,1.1161960363388062,0,1.1181224243981498,1.1175292869502869,42.22134255374052,0.0003808976846986223,0.0008810238148029524,1.1204446485205715,1.1164933869675573,1.1164453029632568,0.0,1.1169440746307373,0.0,1.1176930665969849,0.0,1
2024-08-26 15:00:00+00:00,1.1166945695877075,1.1179429292678833,1.1166945695877075,1.1179429292678833,0,1.1179972461291723,1.1175844392592997,55.877303039465474,0.0003876508949891555,0.0007823492308401931,1.120329261047458,1.1164585945776946,1.1161960363388062,0.0,1.1164453029632568,0.0,1.1169440746307373,0.0,0
2024-08-26 16:00:00+00:00,1.1174432039260864,1.1174432039260864,1.1163206100463867,1.1165698766708374,0,1.1178008488246374,1.1174491642475046,46.562089110089936,0.0002789929363931076,0.000681677971950776,1.1203323080196652,1.1162056372508733,1.1179429292678833,0.0,1.1161960363388062,0.0,1.1164453029632568,0.0,1
2024-08-26 17:00:00+00:00,1.1174432039260864,1.117817997932434,1.1170687675476074,1.1175681352615356,0,1.1177025948251997,1.1174650270493756,52.731827812564966,0.00027031581439862506,0.0005994055404403459,1.1202072951530477,1.1161555197502115,1.1165698766708374,0.0,1.1179429292678833,0.0,1.1161960363388062,0.0,0
2024-08-26 18:00:00+00:00,1.1166945695877075,1.1174432039260864,1.1163206100463867,1.1173185110092163,0,1.1176043919154577,1.1174454915773544,51.14173966179881,0.00024052393157525387,0.0005276292186673276,1.1200470842695427,1.1161031089448736,1.1175681352615356,0.0,1.1165698766708374,0.0,1.1179429292678833,0.0,0
2024-08-26 19:00:00+00:00,1.1163206100463867,1.1168192625045776,1.1161960363388062,1.1168192625045776,0,1.1174705283982413,1.117361994367651,48.02277599125133,0.00017461560783549324,0.0004570264965009607,1.1199304899313929,1.1159822026154518,1.1173185110092163,0.0,1.1175681352615356,0.0,1.1165698766708374,0.0,0
2024-08-26 20:00:00+00:00,1.1164453029632568,1.1164453029632568,1.1161960363388062,1.1161960363388062,0,1.1173189623015267,1.1172065332971384,44.38384878411838,7.127206338708447e-05,0.00037987560987818545,1.1198363599425611,1.1157765093201342,1.1168192625045776,0.0,1.1173185110092163,0.0,1.1175681352615356,0.0,1
2024-08-26 21:00:00+00:00,1.1164453029632568,1.1168192625045776,1.1163206100463867,1.1163206100463867,0,1.1171584214482988,1.1170884101970382,45.27646676649321,-5.698145746357852e-07,0.00030378652498762125,1.1195702002852528,1.1157051874787243,1.1161960363388062,0.0,1.1168192625045776,0.0,1.1173185110092163,0.0,1
2024-08-26 22:00:00+00:00,1.1165698766708374,1.1166945695877075,1.1164453029632568,1.1164453029632568,0,1.1170335837772913,1.1170026625658673,46.2071235468518,-4.6902679271987324e-05,0.00023364868413569954,1.1193299283568061,1.115658045810064,1.1163206100463867,0.0,1.1161960363388062,0.0,1.1168192625045776,0.0,1
2024-08-26 23:00:00+00:00,1.1168192625045776,1.1170687675476074,1.1165698766708374,1.1165698766708374,0,1.1169087205614363,1.1169449577798634,47.17369713134716,-7.273134953544869e-05,0.00017237267740146991,1.1191259527961002,1.1156246399124874,1.1164453029632568,0.0,1.1163206100463867,0.0,1.1161960363388062,0.0,1
2024-08-27 00:00:00+00:00,1.1164453029632568,1.1168192625045776,1.1163206100463867,1.1166945695877075,0,1.116837399346488,1.116911572687576,48.17745501421433,-8.219162660649815e-05,0.00012145981659987632,1.118939710111429,1.115611004381369,1.1165698766708374,0.0,1.1164453029632568,0.0,1.1163206100463867,0.0,0
2024-08-27 01:00:00+00:00,1.117193579673767,1.1173185110092163,1.1163206100463867,1.1164453029632568,0,1.1167482733726501,1.1168494033910001,46.28416050820352,-0.00010855138493326422,7.545757629324821e-05,1.1187298592615158,1.115596050353047,1.1166945695877075,0.0,1.1165698766708374,0.0,1.1164453029632568,0.0,1
2024-08-27 02:00:00+00:00,1.1170687675476074,1.1173185110092163,1.1166945695877075,1.117193579673767,0,1.116766095161438,1.1168952935620358,52.339217901715664,-6.82749749782996e-05,4.671106603893865e-05,1.1185818379450982,1.1156316334675604,1.1164453029632568,0.0,1.1166945695877075,0.0,1.1165698766708374,0.0,0
